0.0047955648954,0.0072547792554,0.00679432757302,0.0066817087073,0.00603505079226,0.00456628355422,0.00391261584719,0.0062298375601,0.00487627699255,0.00491484102459,0.0,0.00473775772101,0.00621769000603,0.00450798350005,0.00521636580351,0.005918560504,0.00459735243676,0.00787823905608,0.00536288945545,0.00406097157894,0.00559734380232,0.00363128570001,0.00471865845969,0.00554902644307,0.00720457886252,0.00383625369453,0.00549780378108,0.00381415657682,0.00488307926626,0.00548007847935,0.00646738344028,0.00355448264073,0.00519252923928,0.00520979404816,0.00547773609645,0.00471184623631,0.00431710193926,0.00452620722095,0.00644431628015,0.00459899251633,0.00574533910244,0.0048049516032,0.00550709877589,0.00639720031428,0.00593650845316,0.00691942903421,0.00482243023179,0.0084212459599,0.00910995198634,0.00717374364971,0.00728038757349,0.00685535969121,0.00425611145104,0.00486152464259,0.00559993056241,0.00523538638908,0.00506221278022,0.00457614321072,0.00429203674125,0.00475292027756,0.00602261607078
0.00313941261242,0.00550638179882,0.00557453199371,0.00533302323775,0.00423689476332,0.00494505324714,0.00291417967444,0.00460616892212,0.00390866876023,0.00363650982488,0.00473775772101,0.0,0.00469026154474,0.00467533275312,0.00532970472331,0.00415120478114,0.00476536302617,0.00858057461153,0.00359553373259,0.00369219387112,0.00453026717358,0.00348357106512,0.00329182000315,0.0037868564092,0.00624234581364,0.00320676589626,0.00503868820098,0.00219345858706,0.0037869614908,0.00356173339922,0.00466860912005,0.00344218050862,0.00494529654451,0.00409082384293,0.00540984312893,0.00247113900676,0.00346676450854,0.0031847496185,0.004012005319,0.00247352857074,0.00325480187486,0.00258711296329,0.0037061845598,0.00505268428124,0.00479138419055,0.00510144316279,0.00424248904987,0.00665389023704,0.00734259626348,0.00543038686479,0.00632579197314,0.00696686820892,0.00281185777962,0.00450189142189,0.00420198283295,0.00409758813124,0.0033023456396,0.00524591703251,0.00327598083075,0.00275810320286,0.0039226940497
0.00331664353556,0.00525596875593,0.00446005253427,0.00499625557857,0.00302281068379,0.0044173311873,0.00446531911988,0.00420876392547,0.00379736819688,0.00377840981498,0.00621769000603,0.00469026154474,0.0,0.00436634227724,0.0045672760942,0.00368306556842,0.00580632166676,0.00832867744902,0.0031526412049,0.00428603582847,0.00337994446639,0.00460225303937,0.00484219782604,0.0050403383163,0.00597674036332,0.00386338231375,0.00529448357699,0.00397763009008,0.00440108450251,0.00504834861933,0.00496240938644,0.00478572388693,0.00437484104966,0.00528428952306,0.00642947147261,0.00294210601266,0.00295491113139,0.00453214638327,0.00428645101192,0.00254839409811,0.00363281903381,0.00259470335265,0.00494659660436,0.00531350182086,0.00566642352122,0.00468683468159,0.00379959652218,0.00492227715839,0.00548311534444,0.00498749433709,0.00477013968502,0.00623825957308,0.00352303034913,0.00349187385437,0.00260816491358,0.0051357477573,0.00301841241398,0.00422783841482,0.00430270984431,0.00269488170678,0.00554842381858
0.00331208041287,0.00493245654086,0.00460151895531,0.00470883194377,0.00387742802291,0.00375744375046,0.00454983048308,0.00533070532752,0.00383396081172,0.00446950889682,0.00450798350005,0.00467533275312,0.00436634227724,0.0,0.00278752129591,0.00370374913076,0.00514745776999,0.00726894553203,0.00314807808222,0.00457209053413,0.00307987013302,0.00461156485028,0.00528184857255,0.00474069700325,0.00586434098944,0.00321053514216,0.00392927817371,0.00404714133594,0.00504329574723,0.00626747128937,0.00528052830537,0.00486864111601,0.00171286178685,0.00530022588568,0.00658723814189,0.00300134879821,0.00348166037806,0.00458592664937,0.00443193133718,0.00262052856746,0.00362825591113,0.00259014022997,0.0053151082254,0.00600858210231,0.00571238903519,0.00521748892568,0.00209111080233,0.00590057380321,0.0068951406131,0.00400164695712,0.00464688177782,0.00561782331009,0.00367290505776,0.00421997077864,0.00359835566815,0.0048582760791,0.00282539865146,0.00398832484134,0.00461235301306,0.00285930976038,0.00571338162245
0.00383058774788,0.00507044511759,0.00523969801955,0.00496753970458,0.00456306904297,0.00332646585946,0.00520420245326,0.00560046929013,0.00497133270847,0.00498801623184,0.00521636580351,0.00532970472331,0.0045672760942,0.00278752129591,0.0,0.00388251261403,0.00645428777248,0.00799157829241,0.00334875003014,0.00522646250431,0.00338062959192,0.00566661803925,0.00593622054274,0.00544500557018,0.00687968092865,0.00375413143254,0.00485185101889,0.00456564867095,0.00560985418478,0.00664606316588,0.00590015173726,0.00545720171035,0.00316046961202,0.00576717159828,0.00726408291178,0.00362152802928,0.00425484396659,0.00524029861955,0.00495043867219,0.00328992389957,0.00414676324614,0.00310864756498,0.00612962757607,0.006536048137,0.00655241968078,0.00627254211465,0.00223764500273,0.00551069841616,0.00656714277777,0.00466384814111,0.00528506084205,0.0061721853753,0.0048519538848,0.00435613939019,0.00427303451759,0.00590964399011,0.00322423425725,0.00456616211097,0.00515745106356,0.00344893960238,0.00623188895746
0.00245820690626,0.00307879801226,0.00427320283673,0.00296876054482,0.00193264526052,0.00372062416675,0.0040142661324,0.0041085464786,0.00364856721605,0.00332986563217,0.005918560504,0.00415120478114,0.00368306556842,0.00370374913076,0.00388251261403,0.0,0.00584391235551,0.00805214881111,0.00207396082131,0.00402406291196,0.00322893801659,0.00380326457316,0.00468324920171,0.00427089380851,0.00491288659383,0.00357068305993,0.00418040549591,0.00319326782932,0.00468585906789,0.00541359778276,0.00354151127325,0.00408482086872,0.00285318027381,0.00437498564249,0.00563626229564,0.00220622462556,0.00293347845076,0.00392942012058,0.00288488627091,0.00207108489656,0.00277438240451,0.00173626672335,0.00415360013823,0.00484259359191,0.00491774204236,0.00408271594038,0.00294115989288,0.0049266177489,0.00524758544017,0.00332646127945,0.0048206017333,0.00571508925607,0.00351580318514,0.002925525603,0.00273592600812,0.00472604977455,0.00215997578468,0.00504772269669,0.00378507022194,0.00207655876076,0.00485950811583
0.00499805663701,0.00662359710424,0.00653879508624,0.00669158979571,0.0056825184337,0.00593572649049,0.00459242576612,0.0065624947119,0.00546249802,0.00551778609994,0.00459735243676,0.00476536302617,0.00580632166676,0.00514745776999,0.00645428777248,0.00584391235551,0.0,0.00995197698564,0.00493262802482,0.00505152759857,0.00624630263476,0.0038150628456,0.00358715916211,0.00555570520013,0.00760023385623,0.00443828235377,0.00681028055881,0.00388063908052,0.00383685629124,0.0054575591059,0.00511938700044,0.00435050515937,0.00537825329851,0.00543387118169,0.0048043168049,0.00510844836477,0.00517700586512,0.00519755288307,0.00637883940517,0.00451771079772,0.00579174702268,0.00475363134152,0.00569062415866,0.00725929055267,0.00451395836996,0.00635458908123,0.00569461025863,0.00836992569822,0.00905863172466,0.007003896317,0.00762264450566,0.00795417409035,0.00318726834427,0.00621283336256,0.00556499810911,0.00368949597198,0.00493856841011,0.00609138563683,0.00425972091268,0.00509392337893,0.004629753744
0.00784507823126,0.00937645847078,0.00950429056898,0.00870097594289,0.00904040793155,0.00759130971619,0.00965976034127,0.00762545818355,0.00902753818017,0.00864531441299,0.00787823905608,0.00858057461153,0.00832867744902,0.00726894553203,0.00799157829241,0.00805214881111,0.00995197698564,0.0,0.00815674268723,0.00853197761635,0.00821100119631,0.00875242304714,0.0100934670525,0.0100828666048,0.00967552881271,0.00798464700641,0.00878470244774,0.00902776633515,0.00969695336258,0.00949084929633,0.0103903090073,0.00831682916102,0.00715545461285,0.00894993234101,0.0112610228557,0.00767309142258,0.00788375683716,0.00923452213351,0.00910705358939,0.00793362300819,0.00863692051614,0.00724904570007,0.00957349994496,0.00878739996372,0.0099544585129,0.00935216951246,0.00704937465092,0.0100586319438,0.0111814273661,0.00818352350652,0.00886011189679,0.006919272049,0.00836332276873,0.00651328915823,0.00772115813422,0.0105118543347,0.00793995624781,0.00778912694909,0.00932080479526,0.0073945951538,0.0101467193807
0.00190253585771,0.00317029267632,0.00371753178818,0.0033644404833,0.00240356835111,0.00318007775681,0.00313949686008,0.00355978352221,0.00315924811969,0.00305996434166,0.00536288945545,0.00359553373259,0.0031526412049,0.00314807808222,0.00334875003014,0.00207396082131,0.00493262802482,0.00815674268723,0.0,0.00346839186341,0.00229345231316,0.00374603728289,0.00412757815316,0.00351394586836,0.00538339295457,0.00301501201138,0.00431248322805,0.00263759678077,0.00413018801934,0.00485792673421,0.00362596246772,0.00352914982017,0.00308261533157,0.00288434391237,0.00492370308856,0.00169347613911,0.00272955446087,0.00337374907203,0.00249383080414,0.00151541384802,0.00221871135596,0.00118059567481,0.00406869425645,0.00490342226147,0.00444813831025,0.00395758076806,0.00238548884433,0.00452288613807,0.00548559605794,0.00346162162278,0.00452596411569,0.00521470583527,0.00299421624111,0.00267781811608,0.00197368089174,0.004170378726,0.00111281914862,0.00474586915202,0.00322939917339,0.00152088771221,0.00430383706729
0.0033573582562,0.00547830569921,0.00456177307664,0.0056551364897,0.00393023744944,0.00465737813048,0.00337081393252,0.00526650648293,0.00320316872041,0.00466975461714,0.00406097157894,0.00369219387112,0.00428603582847,0.00457209053413,0.00522646250431,0.00402406291196,0.00505152759857,0.00853197761635,0.00346839186341,0.0,0.0044031253044,0.00287620712108,0.0034478841667,0.00491880944629,0.0049674433953,0.00275148200528,0.00471749173753,0.00307471772872,0.00321911528321,0.00535302776817,0.00493775028716,0.00261713323417,0.00486445537828,0.00352369367705,0.00440275372636,0.00275533888668,0.00347235274164,0.00252020533644,0.00475224511837,0.00223531857728,0.00394856969232,0.00291045401116,0.00372009986736,0.0048445710302,0.00390292039852,0.00521149122599,0.00411534718069,0.00650663336061,0.00650465034615,0.0053032449956,0.00563814635593,0.00734882508206,0.00335578693691,0.00386300642545,0.00407484096377,0.00440438372526,0.00333416307249,0.00381085669612,0.00287549231299,0.00325074604856,0.00570112495128
0.0028372692987,0.00319562568046,0.00465226522917,0.00427635431951,0.00343137591183,0.00339983548401,0.00397889453096,0.00381876100131,0.00409398156068,0.00399469778265,0.00559734380232,0.00453026717358,0.00337994446639,0.00307987013302,0.00338062959192,0.00322893801659,0.00624630263476,0.00821100119631,0.00229345231316,0.0044031253044,0.0,0.00468077072388,0.00506231159415,0.00341334643501,0.00543457477134,0.00394974545237,0.00328311200329,0.00357233022176,0.00506492146033,0.0057926601752,0.00485261817267,0.00446388326116,0.00333054960531,0.00355254694787,0.00557447040833,0.00262820958009,0.00366428790186,0.00430848251302,0.00383209872246,0.00245014728901,0.00315344479695,0.00211532911579,0.00529049203384,0.00583815570246,0.00585977548155,0.00489986016296,0.00183723697046,0.00478480696978,0.00582441780225,0.00438424303036,0.00511144214283,0.00570956532286,0.0039289496821,0.00291219315579,0.00249396403662,0.00510511216699,0.00225655911552,0.00497633789346,0.00416413261438,0.0024556211532,0.00523857050827
0.0033733327251,0.005014186139,0.00572503554402,0.00579359324601,0.00413866277111,0.00417726821352,0.00308240824256,0.00515992986656,0.00339231547964,0.00458840068209,0.00363128570001,0.00348357106512,0.00460225303937,0.00461156485028,0.00566661803925,0.00380326457316,0.0038150628456,0.00875242304714,0.00374603728289,0.00287620712108,0.00468077072388,0.0,0.00311014581534,0.0047023984307,0.00551994066966,0.00319944408624,0.00450324060066,0.00220526704861,0.00298006777604,0.00416988549108,0.00374085502631,0.00251631441911,0.00453885214549,0.00367630835193,0.00460070722672,0.0033919836607,0.00345148762304,0.00306947380954,0.00493668622035,0.00320748564864,0.00394505992806,0.00318809943064,0.0038875381489,0.00476412219403,0.00394785572352,0.00500599400668,0.00410288462432,0.00680439378734,0.00749309981378,0.00527162688613,0.00618102929725,0.00681131818863,0.00251403678972,0.00444553385905,0.00411217953166,0.00336864840546,0.00350078786704,0.00456959287865,0.00277190833886,0.00352839146805,0.00478216338382
0.00378759642484,0.00623090570419,0.00610657641428,0.00622406178538,0.0041405711166,0.00513328388332,0.00326058701518,0.00571237551529,0.00430870135681,0.00415826578347,0.00471865845969,0.00329182000315,0.00484219782604,0.00528184857255,0.00593622054274,0.00468324920171,0.00358715916211,0.0100934670525,0.00412757815316,0.0034478841667,0.00506231159415,0.00311014581534,0.0,0.00366730096749,0.00659581987548,0.00387292418756,0.00559456688272,0.00319826995414,0.00318187553749,0.00432124970983,0.00375601525769,0.00288116834081,0.00552364166803,0.00430306527143,0.00400636241438,0.00355901112233,0.00370391591876,0.00366533554178,0.0051010794432,0.00288330062579,0.00450741325952,0.00356964030091,0.00424315423131,0.00636011473109,0.00453576072281,0.00577223672556,0.00477453347044,0.00718593465761,0.00787464068405,0.00596243128536,0.0069150087418,0.00740312095788,0.00273024610035,0.00519947084959,0.00473402725352,0.00271712183756,0.00399334936224,0.00622273487535,0.00236140810205,0.0035202235159,0.00414074692946
0.00393673611279,0.00407840296115,0.0061146737078,0.00508844922717,0.00399941379476,0.0054954879956,0.00299347241067,0.00512273478976,0.0046866743918,0.00408867446065,0.00554902644307,0.0037868564092,0.0050403383163,0.00474069700325,0.00544500557018,0.00427089380851,0.00555570520013,0.0100828666048,0.00351394586836,0.00491880944629,0.00341334643501,0.0047023984307,0.00366730096749,0.0,0.00548970391364,0.00469286188919,0.0050490797755,0.00350764255151,0.00515863431062,0.00437631514355,0.00432438384074,0.00407991295318,0.00534201429207,0.00433139200682,0.00442835874198,0.00363495935423,0.00395055836677,0.00476376097893,0.00438303074119,0.00314663647879,0.00426369059297,0.00357773759443,0.00543366564374,0.00686599143645,0.00565830857568,0.00530204692874,0.00393288948205,0.00719403195112,0.00788273797756,0.00597052857887,0.00692310603531,0.00669112563888,0.0038592239427,0.00405920486824,0.00386717574411,0.00342648094531,0.00340819919768,0.00684198783405,0.0037182347453,0.00358688969971,0.00467262195473
0.00509946850273,0.00549495565529,0.0073623912157,0.0065429534993,0.0049432028181,0.00639948837702,0.00550640304477,0.00573853206843,0.00465953794232,0.006135887093,0.00720457886252,0.00624234581364,0.00597674036332,0.00586434098944,0.00687968092865,0.00491288659383,0.00760023385623,0.00967552881271,0.00538339295457,0.0049674433953,0.00543457477134,0.00551994066966,0.00659581987548,0.00548970391364,0.0,0.00527279516638,0.00532114697736,0.00542644861649,0.00552743813786,0.00698871150113,0.00633335361143,0.00570389232853,0.00574537092931,0.00581857982309,0.00605923426086,0.00457339904674,0.00534820500462,0.00494299277736,0.00619066659358,0.00449198458325,0.00577226245151,0.00482545510233,0.00575688865077,0.00620562285618,0.00557560441387,0.00553905246947,0.0060077306534,0.00844174945902,0.00913045548546,0.00721824608677,0.00817082354321,0.00856723346492,0.00519944985071,0.00396795933455,0.00518588874107,0.00718577969348,0.00524916416366,0.00672680785044,0.00490320881429,0.00510942193394,0.00775839483499
0.00317901434204,0.00511833956241,0.00465120724582,0.00452754095519,0.0037917385099,0.00397539873772,0.00254775607541,0.00466530384464,0.00254553278403,0.00433644282599,0.00383625369453,0.00320676589626,0.00386338231375,0.00321053514216,0.00375413143254,0.00357068305993,0.00443828235377,0.00798464700641,0.00301501201138,0.00275148200528,0.00394974545237,0.00319944408624,0.00387292418756,0.00469286188919,0.00527279516638,0.0,0.00451450250724,0.00313148281278,0.00308133158903,0.00497625153598,0.00488479989129,0.00363582934193,0.00392413672755,0.00408240184367,0.00527698340326,0.00261608338036,0.00239466554723,0.00252177941303,0.00429886526634,0.00205195050012,0.00349518984029,0.00245707415913,0.00300642655843,0.00476871302135,0.00352819828869,0.00435508046762,0.00310537961875,0.00607336851583,0.00676207454227,0.00484986514358,0.00579659285402,0.00641997309871,0.00259162448425,0.00396005628318,0.00352267679281,0.004734541992,0.00250957821928,0.00349179772081,0.00256102572235,0.00279736619654,0.00549959994567
0.00393916871829,0.00457773790808,0.00631939944727,0.00530900101318,0.00389372757569,0.00412008331936,0.00516681153855,0.00437529689418,0.00503968440808,0.00466800317496,0.00549780378108,0.00503868820098,0.00529448357699,0.00392927817371,0.00485185101889,0.00418040549591,0.00681028055881,0.00878470244774,0.00431248322805,0.00471749173753,0.00328311200329,0.00450324060066,0.00559456688272,0.0050490797755,0.00532114697736,0.00451450250724,0.0,0.00374848312104,0.00497433426679,0.00519647728016,0.0046567085925,0.00454826817422,0.00333389445805,0.00399310079776,0.00525355328442,0.00374832859937,0.0045849477396,0.00421676686014,0.00477593727151,0.00384004326288,0.00477701276174,0.00358477300773,0.00526217820587,0.00704551418694,0.00569884981896,0.0046789405948,0.00315247449178,0.00738270047849,0.00808746371704,0.00617525431835,0.00682828611542,0.00772859623775,0.00432063295637,0.00301792943299,0.00366931716009,0.00621924047372,0.00420617239523,0.00544350727845,0.00433033607491,0.00399754291108,0.00614789149492
0.00228130712007,0.00443671223222,0.0046165950419,0.00482434140707,0.00321722178805,0.00323096157874,0.00227549154141,0.00458531258498,0.00358116505485,0.0031130164055,0.00381415657682,0.00219345858706,0.00397763009008,0.00404714133594,0.00456564867095,0.00319326782932,0.00388063908052,0.00902776633515,0.00263759678077,0.00307471772872,0.00357233022176,0.00220526704861,0.00319826995414,0.00350764255151,0.00542644861649,0.00313148281278,0.00374848312104,0.0,0.00318060142914,0.00287122535668,0.00300792371573,0.00185537367027,0.00403366029565,0.00285761634237,0.00435967248625,0.00244727315912,0.00322750120619,0.0027545663079,0.00382262272027,0.00233441943915,0.00271131560833,0.00207965892853,0.00412451735308,0.00500214004536,0.00416847220702,0.00490342549843,0.00328455209805,0.00569595328522,0.00638465931166,0.00447244991297,0.00542502736941,0.00635052721198,0.00237679901141,0.0037094894772,0.00324404588113,0.00323799523466,0.00228723785283,0.00510282075487,0.00186362718113,0.00236227504637,0.00328455443088
