0,0.0043733
0,0.0048459
0,0.0052629
0,0.0053561
0,0.0057249
0,0.0057739
0,0.0059179
0,0.0059381
0,0.00596
0,0.0062204
0,0.0064962
0,0.0065465
0,0.0065731
0,0.0070035
0,0.0072334
0,0.0073856
0,0.0075146
0,0.0075224
0,0.0075667
0,0.0078063
0,0.0078675
0,0.0079172
0,0.0079239
0,0.0081854
0,0.0086372
0,0.008655
0,0.0092996
0,0.01077
0,0.015066
0,-1
