0,0.0097776
0,0.010121
0,0.010191
0,0.011286
0,0.011513
0,0.012057
0,0.012221
0,0.012392
0,0.012469
0,0.01291
0,0.012975
0,0.01306
0,0.013092
0,0.014086
0,0.015393
0,0.017887
0,0.018868
0,-1
