0,0.0076358
0,0.0091434
0,0.0093515
0,0.0098903
0,0.0099576
0,0.01013
0,0.010563
0,0.010787
0,0.010843
0,0.012395
0,0.012529
0,0.012655
0,0.012789
0,0.013536
0,0.014059
0,0.014535
0,0.014826
0,0.015468
0,0.016485
0,-1
